Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.2045330000, 0.2048999205, 0.0001600000, 0.0002356270, 8658000000.0000000000, 4.1432933901, 30.6526867884, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2078860000, 0.2082529205, 0.0001600000, 0.0003127701, 8658000000.0000000000, 4.1432921659, 33.1126918034, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2112390000, 0.2116059205, 0.0001600000, 0.0003070168, 8658000000.0000000000, 4.1432924397, 32.9514301632, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2145920000, 0.2149589205, 0.0001600000, 0.0001459420, 8658000000.0000000000, 4.1432927135, 26.4917917553, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2179450000, 0.2183119205, 0.0001600000, 0.0003135861, 8658000000.0000000000, 4.1432929872, 33.1353248830, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2212980000, 0.2216649205, 0.0001600000, 0.0000069567, 8658000000.0000000000, 4.1432932610, 0.0562254389, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2246510000, 0.2250179205, 0.0001600000, 0.0002738605, 8658000000.0000000000, 4.1432935348, 31.9587743048, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2280040000, 0.2283709205, 0.0001600000, 0.0000978575, 8658000000.0000000000, 4.1432923106, 23.0200729313, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2313570000, 0.2317239205, 0.0001600000, 0.0002039858, 8658000000.0000000000, 4.1432925843, 29.4001875403, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2347100000, 0.2350769205, 0.0001600000, 0.0001648700, 8658000000.0000000000, 4.1432928581, 27.5510187355, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2380630000, 0.2384299205, 0.0001600000, 0.0001190498, 8658000000.0000000000, 4.1432931319, 24.7227607755, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2414160000, 0.2417829205, 0.0001600000, 0.0001940204, 8658000000.0000000000, 4.1432934057, 28.9651353615, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2447690000, 0.2451359205, 0.0001600000, 0.0000327786, 8658000000.0000000000, 4.1432921814, 13.5199966905, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2481220000, 0.2484889205, 0.0001600000, 0.0001888979, 8658000000.0000000000, 4.1432939533, 28.7327315349, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2514750000, 0.2518419205, 0.0001600000, 0.0000434115, 8630000000.0000000000, 4.1432912275, 15.9602802455, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2548280000, 0.2551949205, 0.0001600000, 0.0001567417, 8630000000.0000000000, 4.1432915012, 27.1118777193, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2581810000, 0.2585479205, 0.0001600000, 0.0001008548, 8630000000.0000000000, 4.1432917750, 23.2821205436, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2615340000, 0.2619009205, 0.0001600000, 0.0001053175, 8630000000.0000000000, 4.1432920488, 23.6581948331, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2648870000, 0.2652539205, 0.0001600000, 0.0001344076, 8630000000.0000000000, 4.1432923226, 25.7766664703, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2682400000, 0.2686069205, 0.0001600000, 0.0000452466, 8630000000.0000000000, 4.1432925964, 16.3199131161, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2715930000, 0.2719599205, 0.0001600000, 0.0001427714, 8630000000.0000000000, 4.1432898741, 26.3010122839, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2749460000, 0.2753129205, 0.0001600000, 0.0000136917, 8630000000.0000000000, 4.1432901479, 5.9373185358, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2782990000, 0.2786659205, 0.0001600000, 0.0001281359, 8630000000.0000000000, 4.1432904217, 25.3616026709, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2816520000, 0.2820189205, 0.0001600000, 0.0000631121, 8630000000.0000000000, 4.1432906954, 19.2104462823, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2850050000, 0.2853719205, 0.0001600000, 0.0000955345, 8630000000.0000000000, 4.1432909692, 22.8113904761, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2883580000, 0.2887249205, 0.0001600000, 0.0000969389, 8630000000.0000000000, 4.1432912430, 22.9381512782, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2917110000, 0.2920779205, 0.0001600000, 0.0000518994, 8630000000.0000000000, 4.1432915168, 17.5114262604, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2950640000, 0.2954309205, 0.0001600000, 0.0001119640, 8630000000.0000000000, 4.1432917906, 24.1897582251, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.2984170000, 0.2987839205, 0.0001600000, 0.0000049502, 8630000000.0000000000, 4.1432920644, -2.8993703550, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3017700000, 0.3021369205, 0.0001600000, 0.0001088896, 8559000000.0000000000, 4.1432923381, 23.9479151846, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3051230000, 0.3054899205, 0.0001600000, 0.0000382451, 8559000000.0000000000, 4.1432926119, 14.8597129361, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3084760000, 0.3088429205, 0.0001600000, 0.0000883133, 8559000000.0000000000, 4.1432928857, 22.1287100736, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3118290000, 0.3121959205, 0.0001600000, 0.0000712736, 8559000000.0000000000, 4.1432901634, 20.2667555660, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3151820000, 0.3155489205, 0.0001600000, 0.0000559032, 8559000000.0000000000, 4.1432904372, 18.1569259593, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3185350000, 0.3189019205, 0.0001600000, 0.0000900634, 8559000000.0000000000, 4.1432907110, 22.2991540286, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3218880000, 0.3222549205, 0.0001600000, 0.0000176953, 8559000000.0000000000, 4.1432909848, 8.1653611792, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3252410000, 0.3256079205, 0.0001600000, 0.0000930526, 8559000000.0000000000, 4.1432912585, 22.5827557264, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3285940000, 0.3289609205, 0.0001600000, 0.0000199539, 8559000000.0000000000, 4.1432915323, 9.2087603228, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3319470000, 0.3323139205, 0.0001600000, 0.0000811651, 8559000000.0000000000, 4.1432918061, 21.3955785417, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3353000000, 0.3356669205, 0.0001600000, 0.0000513149, 8559000000.0000000000, 4.1432920799, 17.4130594890, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3386530000, 0.3390199205, 0.0001600000, 0.0000574753, 8559000000.0000000000, 4.1432923537, 18.3978088806, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3420060000, 0.3423729205, 0.0001600000, 0.0000720726, 8559000000.0000000000, 4.1432926275, 20.3635965027, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3453590000, 0.3457259205, 0.0001600000, 0.0000265877, 8559000000.0000000000, 4.1432929012, 11.7018183982, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3487120000, 0.3490789205, 0.0001600000, 0.0000798543, 8559000000.0000000000, 4.1432901790, 21.2541519020, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3520650000, 0.3524319205, 0.0001600000, 0.0000791450, 8585000000.0000000000, 4.1432904527, 21.1766615810, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3554180000, 0.3557849205, 0.0001600000, 0.0000010816, 8585000000.0000000000, 4.1432907265, -16.1108286857, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3587710000, 0.3591379205, 0.0001600000, 0.0000818909, 8585000000.0000000000, 4.1432910003, 21.4728982582, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3621240000, 0.3624909205, 0.0001600000, 0.0000349867, 8585000000.0000000000, 4.1432912741, 14.0862398532, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3654770000, 0.3658439205, 0.0001600000, 0.0000708608, 8585000000.0000000000, 4.1432915479, 20.2163117080, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3688300000, 0.3691969205, 0.0001600000, 0.0000658142, 8585000000.0000000000, 4.1432918217, 19.5745823961, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3721830000, 0.3725499205, 0.0001600000, 0.0000467211, 8585000000.0000000000, 4.1432920954, 16.5984502668, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3755360000, 0.3759029205, 0.0001600000, 0.0000881205, 8585000000.0000000000, 4.1432923692, 22.1097278753, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3788890000, 0.3792559205, 0.0001600000, 0.0000123447, 8585000000.0000000000, 4.1432926430, 5.0377842369, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3822420000, 0.3826089205, 0.0001600000, 0.0000973788, 8585000000.0000000000, 4.1432899207, 22.9774739691, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3855950000, 0.3859619205, 0.0001600000, 0.0000274628, 8585000000.0000000000, 4.1432901945, 11.9830880950, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3889480000, 0.3893149205, 0.0001600000, 0.0000907780, 8585000000.0000000000, 4.1432904683, 22.3677975805, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3923010000, 0.3926679205, 0.0001600000, 0.0000665581, 8585000000.0000000000, 4.1432907421, 19.6722049952, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3956540000, 0.3960209205, 0.0001600000, 0.0000678198, 8585000000.0000000000, 4.1432910159, 19.8353150863, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.3990070000, 0.3993739205, 0.0001600000, 0.0000983087, 8585000000.0000000000, 4.1432912896, 23.0600223493, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4023600000, 0.4027269205, 0.0001600000, 0.0000303520, 8658000000.0000000000, 4.1432915634, 12.8519404422, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4057130000, 0.4060799205, 0.0001600000, 0.0001156024, 8658000000.0000000000, 4.1432918372, 24.4675246404, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4090660000, 0.4094329205, 0.0001600000, 0.0000160825, 8658000000.0000000000, 4.1432921110, 7.3352458202, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4124190000, 0.4127859205, 0.0001600000, 0.0001157786, 8658000000.0000000000, 4.1432923848, 24.4807534741, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4157720000, 0.4161389205, 0.0001600000, 0.0000654168, 8658000000.0000000000, 4.1432896625, 19.5219669718, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4191250000, 0.4194919205, 0.0001600000, 0.0000957694, 8658000000.0000000000, 4.1432899363, 22.8327184083, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4224780000, 0.4228449205, 0.0001600000, 0.0001097650, 8658000000.0000000000, 4.1432902100, 24.0174664503, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4258310000, 0.4261979205, 0.0001600000, 0.0000562712, 8658000000.0000000000, 4.1432904838, 18.2139185359, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4291840000, 0.4295509205, 0.0001600000, 0.0001410430, 8658000000.0000000000, 4.1432907576, 26.1952199482, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4325370000, 0.4329039205, 0.0001600000, 0.0000011375, 8658000000.0000000000, 4.1432910314, -15.6727091670, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4358900000, 0.4362569205, 0.0001600000, 0.0001521355, 8658000000.0000000000, 4.1432913052, 26.8527965085, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4392430000, 0.4396099205, 0.0001600000, 0.0000628202, 8658000000.0000000000, 4.1432915790, 19.1701744709, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4425960000, 0.4429629205, 0.0001600000, 0.0001380294, 8658000000.0000000000, 4.1432918527, 26.0076165100, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4459490000, 0.4463159205, 0.0001600000, 0.0001264430, 8658000000.0000000000, 4.1432921265, 25.2460847221, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4493020000, 0.4496689205, 0.0001600000, 0.0000967605, 8658000000.0000000000, 4.1432924003, 22.9221505980, 0.0033530000, angry_bobcat_sas, Tx-angry_bobcat_sas, Search, MPRF, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
