Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.4180960000, 0.4184629205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813319574, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4186500000, 0.4190169205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813318991, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4192050000, 0.4195719205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813303896, 27.0335409972, 0.0005500000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4197550000, 0.4201219205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813301164, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4203060000, 0.4206729205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813313880, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4208650000, 0.4212319205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813301073, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4214190000, 0.4217859205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813300491, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4219720000, 0.4223389205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813314281, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4225240000, 0.4228909205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813312624, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4230770000, 0.4234439205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813296455, 27.0335409972, 0.0005580000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4236350000, 0.4240019205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813298021, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4241900000, 0.4245569205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813312886, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4247490000, 0.4251159205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813300079, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4253060000, 0.4256729205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813316158, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4258620000, 0.4262289205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813316650, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4264140000, 0.4267809205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813314993, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4269650000, 0.4273319205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813297748, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4275190000, 0.4278859205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813297166, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4280750000, 0.4284419205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813297657, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4286340000, 0.4290009205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813314811, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4291850000, 0.4295519205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813297567, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4297380000, 0.4301049205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813311357, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4302950000, 0.4306619205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813297476, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4308490000, 0.4312159205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813296893, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4314040000, 0.4317709205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813311758, 27.0335409972, 0.0005500000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4319540000, 0.4323209205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813309027, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4325050000, 0.4328719205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813321743, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4330640000, 0.4334309205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813308936, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4336180000, 0.4339849205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813308353, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4341710000, 0.4345379205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813322144, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4347230000, 0.4350899205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813320487, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4352760000, 0.4356429205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813304317, 27.0335409972, 0.0005580000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4358340000, 0.4362009205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813305883, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4363890000, 0.4367559205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813320749, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4369480000, 0.4373149205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813307941, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4375050000, 0.4378719205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813294060, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4380610000, 0.4384279205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813294552, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4386130000, 0.4389799205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813322855, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4391640000, 0.4395309205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813305611, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4397180000, 0.4400849205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813305028, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4402740000, 0.4406409205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813305520, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4408330000, 0.4411999205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813322673, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4413840000, 0.4417509205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813305429, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4419370000, 0.4423039205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813319220, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4424940000, 0.4428609205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813305338, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4430480000, 0.4434149205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813304756, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4436030000, 0.4439699205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813319621, 27.0335409972, 0.0005500000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4441530000, 0.4445199205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813316889, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4447040000, 0.4450709205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813299645, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4452630000, 0.4456299205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813316798, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4458170000, 0.4461839205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813316216, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4463700000, 0.4467369205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813300046, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4469220000, 0.4472889205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813298389, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4474750000, 0.4478419205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813312180, 27.0335409972, 0.0005580000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4480330000, 0.4483999205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813313746, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4485880000, 0.4489549205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813298651, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4491470000, 0.4495139205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813315804, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4497040000, 0.4500709205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813301922, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4502600000, 0.4506269205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813302414, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4508120000, 0.4511789205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813300757, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4513630000, 0.4517299205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813313473, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4519170000, 0.4522839205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813312891, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4524730000, 0.4528399205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813313383, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4530320000, 0.4533989205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813300575, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4535830000, 0.4539499205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813313292, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4541360000, 0.4545029205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813297122, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4546930000, 0.4550599205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813313201, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4552470000, 0.4556139205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813312618, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4558020000, 0.4561689205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813297523, 27.0335409972, 0.0005500000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4563520000, 0.4567189205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813294791, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4569030000, 0.4572699205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813307508, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4574620000, 0.4578289205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813294700, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4580160000, 0.4583829205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813294118, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4585690000, 0.4589359205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813307908, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.4591210000, 0.4594879205, 0.0000600000, 0.0000634150, 8550000000.0000000000, -1.9813306251, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
